Date,btc,eurusd,market_proxy,sp500,eurostoxx50
2017-09-18,4065.199951171875,1.193716287612915,72.4839859008789,2503.8701171875,3526.739990234375
2017-09-19,3924.969970703125,1.1959290504455566,72.6053695678711,2506.64990234375,3531.179931640625
2017-09-20,3905.949951171875,1.199256420135498,72.73541259765625,2508.239990234375,3525.550048828125
2017-09-21,3631.0400390625,1.1872113943099976,72.46664428710938,2500.60009765625,3539.590087890625
2017-09-22,3630.699951171875,1.194557547569275,72.68336486816406,2502.219970703125,3541.419921875
2017-09-23,3792.39990234375,,,,
2017-09-24,3682.840087890625,,,,
2017-09-25,3926.070068359375,1.1927196979522705,72.41463470458984,2496.659912109375,3537.81005859375
2017-09-26,3892.35009765625,1.185564637184143,72.35395050048828,2496.840087890625,3536.3798828125
2017-09-27,4200.669921875,1.1786059141159058,72.70072937011719,2507.0400390625,3555.169921875
2017-09-28,4174.72998046875,1.1749638319015503,72.61402893066406,2510.06005859375,3563.639892578125
2017-09-29,4163.06982421875,1.178175449371338,72.90013122558594,2519.360107421875,3594.85009765625
2017-09-30,4338.7099609375,,,,
2017-10-01,4403.740234375,,,,
2017-10-02,4409.31982421875,1.1807351112365723,73.18619537353516,2529.1201171875,3602.68994140625
2017-10-03,4317.47998046875,1.173378348350525,73.27289581298828,2534.580078125,3605.72998046875
2017-10-04,4229.35986328125,1.1747568845748901,73.37691497802734,2537.739990234375,3594.909912109375
2017-10-05,4328.41015625,1.175723671913147,73.63700103759766,2552.070068359375,3613.5400390625
2017-10-06,4370.81005859375,1.1712344884872437,73.45494842529297,2549.330078125,3603.320068359375
2017-10-07,4426.89013671875,,,,
2017-10-08,4610.47998046875,,,,
2017-10-09,4772.02001953125,1.1742464303970337,73.35093688964844,2544.72998046875,3610.5
2017-10-10,4781.990234375,1.1741636991500854,73.70636749267578,2550.639892578125,3598.7900390625
2017-10-11,4826.47998046875,1.1814883947372437,73.94912719726562,2555.239990234375,3607.389892578125
2017-10-12,5446.91015625,1.1865493059158325,73.90576171875,2550.929931640625,3605.5400390625
2017-10-13,5647.2099609375,1.1831799745559692,74.08781433105469,2553.169921875,3604.550048828125
2017-10-14,5831.7900390625,,,,
2017-10-15,5678.18994140625,,,,
2017-10-16,5725.58984375,1.181404709815979,74.12249755859375,2557.639892578125,3606.27001953125
2017-10-17,5605.509765625,1.1794538497924805,74.13117218017578,2559.360107421875,3607.77001953125
2017-10-18,5590.68994140625,1.1771907806396484,74.18318176269531,2561.260009765625,3619.64990234375
2017-10-19,5708.52001953125,1.1795234680175781,74.20051574707031,2562.10009765625,3602.080078125
2017-10-20,6011.4501953125,1.184805989265442,74.347900390625,2575.2099609375,3605.090087890625
2017-10-21,6031.60009765625,,,,
2017-10-22,6008.419921875,,,,
2017-10-23,5930.31982421875,1.175364375114441,74.28722381591797,2564.97998046875,3608.8701171875
2017-10-24,5526.64013671875,1.1759172677993774,74.26985168457031,2569.1298828125,3610.68994140625
2017-10-25,5750.7998046875,1.1759034395217896,73.8797607421875,2557.14990234375,3591.4599609375
2017-10-26,5904.830078125,1.182075023651123,74.00113677978516,2560.39990234375,3637.199951171875
2017-10-27,5780.89990234375,1.163724422454834,74.26985168457031,2581.070068359375,3652.22998046875
2017-10-28,5753.08984375,,,,
2017-10-29,6153.85009765625,,,,
2017-10-30,6130.52978515625,1.1604562997817993,74.22651672363281,2572.830078125,3662.179931640625
2017-10-31,6468.39990234375,1.1652703285217285,74.4519271850586,2575.260009765625,3673.949951171875
2017-11-01,6767.31005859375,1.165175199508667,74.4605941772461,2579.360107421875,3697.39990234375
2017-11-02,7078.5,1.1628718376159668,74.62532043457031,2579.85009765625,3688.800048828125
2017-11-03,7207.759765625,1.1661807298660278,74.59932708740234,2587.840087890625,3689.9599609375
2017-11-04,7379.9501953125,,,,
2017-11-05,7407.41015625,,,,
2017-11-06,7022.759765625,1.1614941358566284,74.8853988647461,2591.1298828125,3682.360107421875
2017-11-07,7144.3798828125,1.1612648963928223,74.72933959960938,2590.639892578125,3658.77001953125
2017-11-08,7459.68994140625,1.1601063013076782,74.97207641601562,2594.3798828125,3655.0400390625
2017-11-09,7143.580078125,1.15968918800354,74.53861999511719,2584.6201171875,3612.5
2017-11-10,6618.14013671875,1.164686679840088,74.52127838134766,2582.300048828125,3593.760009765625
2017-11-11,6357.60009765625,,,,
2017-11-12,5950.06982421875,,,,
2017-11-13,6559.490234375,1.1661127805709839,74.37390899658203,2584.840087890625,3574.52001953125
2017-11-14,6635.75,1.1664936542510986,74.20918273925781,2578.8701171875,3556.3798828125
2017-11-15,7315.5400390625,1.1792869567871094,73.91443634033203,2564.6201171875,3545.719970703125
2017-11-16,7871.68994140625,,74.53861999511719,2585.639892578125,3564.800048828125
2017-11-17,7708.990234375,1.1777453422546387,74.36524200439453,2578.85009765625,3547.4599609375
2017-11-18,7790.14990234375,,,,
2017-11-19,8036.490234375,,,,
2017-11-20,8200.6396484375,1.1731857061386108,74.47795104980469,2582.139892578125,3561.409912109375
2017-11-21,8071.259765625,1.1741223335266113,74.9460678100586,2599.030029296875,3579.320068359375
2017-11-22,8253.5498046875,1.173722743988037,74.98075103759766,2597.080078125,3562.64990234375
2017-11-23,8038.77001953125,1.1814744472503662,,,3572.070068359375
2017-11-24,8253.6904296875,1.1853959560394287,75.31884765625,2602.419921875,3581.22998046875
2017-11-25,8790.919921875,,,,
2017-11-26,9330.5498046875,,,,
2017-11-27,9818.349609375,1.1926485300064087,75.11078643798828,2601.419921875,3564.02001953125
2017-11-28,10058.7998046875,1.1904903650283813,75.6829605102539,2627.0400390625,3583.489990234375
2017-11-29,9888.6103515625,1.184805989265442,75.50090026855469,2626.070068359375,3589.909912109375
2017-11-30,10233.599609375,1.18519926071167,75.9083480834961,2647.580078125,3569.929931640625
2017-12-01,10975.599609375,1.1898245811462402,75.77833557128906,2642.219970703125,3527.550048828125
2017-12-02,11074.599609375,,,,
2017-12-03,11323.2001953125,,,,
2017-12-04,11657.2001953125,1.1859863996505737,75.58760833740234,2639.43994140625,3576.219970703125
2017-12-05,11916.7001953125,1.1867746114730835,75.41421508789062,2629.570068359375,3570.570068359375
2017-12-06,14291.5,1.1832919120788574,75.3968734741211,2629.27001953125,3561.570068359375
2017-12-07,17899.69921875,1.1804285049438477,75.57890319824219,2636.97998046875,3573.1298828125
2017-12-08,16569.400390625,1.1772184371948242,75.92570495605469,2651.5,3591.449951171875
2017-12-09,15178.2001953125,,,,
2017-12-10,15455.400390625,,,,
2017-12-11,16936.80078125,1.1769968271255493,76.04708099365234,2659.989990234375,3582.2099609375
2017-12-12,17415.400390625,1.1777591705322266,76.2984848022461,2664.110107421875,3600.35009765625
2017-12-13,16408.19921875,1.1742602586746216,76.28981018066406,2662.85009765625,3581.75
2017-12-14,16564.0,1.1835860013961792,76.10775756835938,2652.010009765625,3556.219970703125
2017-12-15,17706.900390625,1.1774957180023193,76.24646759033203,2675.81005859375,3560.530029296875
2017-12-16,19497.400390625,,,,
2017-12-17,19140.80078125,,,,
2017-12-18,19114.19921875,1.1743566989898682,76.97468566894531,2690.159912109375,3609.419921875
2017-12-19,17776.69921875,1.1784253120422363,76.83031463623047,2681.469970703125,3582.219970703125
2017-12-20,16624.599609375,1.1841325759887695,76.72529602050781,2679.25,3552.64990234375
2017-12-21,15802.900390625,1.1878176927566528,76.92657470703125,2684.570068359375,3570.780029296875
2017-12-22,13831.7998046875,1.1857331991195679,77.09283447265625,2683.340087890625,3553.389892578125
2017-12-23,14699.2001953125,,,,
2017-12-24,13925.7998046875,,,,
2017-12-25,14026.599609375,1.1856067180633545,,,
2017-12-26,16099.7998046875,1.187253713607788,77.00531005859375,2680.5,
2017-12-27,15838.5,1.1857894659042358,77.11032104492188,2682.6201171875,3550.169921875
2017-12-28,14606.5,1.1900794506072998,77.25032806396484,2687.5400390625,3524.31005859375
2017-12-29,14656.2001953125,1.1941723823547363,77.10157012939453,2673.610107421875,3503.9599609375
2017-12-30,12952.2001953125,,,,
2017-12-31,14156.400390625,,,,
2018-01-01,13657.2001953125,1.200494647026062,,,
2018-01-02,14982.099609375,1.2011579275131226,77.6878662109375,2695.81005859375,
2018-01-03,15201.0,1.2063454389572144,78.15164184570312,2713.06005859375,3509.8798828125
2018-01-04,15599.2001953125,1.2010425329208374,78.50166320800781,2723.989990234375,3568.8798828125
2018-01-05,17429.5,1.2068840265274048,79.12295532226562,2743.14990234375,3607.6298828125
2018-01-06,17527.0,,,,
2018-01-07,16477.599609375,,,,
2018-01-08,15170.099609375,1.2037460803985596,78.9304428100586,2747.7099609375,3616.449951171875
2018-01-09,14595.400390625,1.1970456838607788,79.11421203613281,2751.2900390625,3622.8701171875
2018-01-10,14973.2998046875,1.1929330825805664,78.9304428100586,2748.22998046875,3609.830078125
2018-01-11,13405.7998046875,1.1956144571304321,79.48173522949219,2767.56005859375,3595.239990234375
2018-01-12,13980.599609375,1.2042099237442017,80.19929504394531,2786.239990234375,3612.610107421875
2018-01-13,14360.2001953125,,,,
2018-01-14,13772.0,,,,
2018-01-15,13819.7998046875,1.2192296981811523,,,3611.81005859375
2018-01-16,11490.5,1.2268433570861816,80.05927276611328,2776.419921875,3622.010009765625
2018-01-17,11188.599609375,1.227129340171814,80.54055786132812,2802.56005859375,3612.780029296875
2018-01-18,11474.900390625,1.218397855758667,80.39180755615234,2798.030029296875,3620.909912109375
2018-01-19,11607.400390625,1.2236607074737549,80.75933074951172,2810.300048828125,3649.070068359375
2018-01-20,12899.2001953125,,,,
2018-01-21,11600.099609375,,,,
2018-01-22,10931.400390625,1.2255502939224243,81.31936645507812,2832.969970703125,3665.280029296875
2018-01-23,10868.400390625,1.2256253957748413,81.5818862915039,2839.1298828125,3672.2900390625
2018-01-24,11359.400390625,1.2310267686843872,81.73939514160156,2837.5400390625,3643.219970703125
2018-01-25,11259.400390625,1.239111304283142,81.6256332397461,2839.25,3630.14990234375
2018-01-26,11171.400390625,1.239234209060669,82.31693267822266,2872.8701171875,3647.409912109375
2018-01-27,11440.7001953125,,,,
2018-01-28,11786.2998046875,,,,
2018-01-29,11296.400390625,1.2428072690963745,81.7918930053711,2853.530029296875,3643.0400390625
2018-01-30,10106.2998046875,1.2381141185760498,80.9605941772461,2822.429931640625,3606.75
2018-01-31,10221.099609375,1.2409565448760986,81.1006088256836,2823.81005859375,3609.2900390625
2018-02-01,9170.5400390625,1.241865873336792,81.09185028076172,2821.97998046875,3577.35009765625
2018-02-02,8830.75,1.2510008811950684,79.38548278808594,2762.1298828125,3523.280029296875
2018-02-03,9174.91015625,,,,
2018-02-04,8277.009765625,,,,
2018-02-05,6955.27001953125,1.244694471359253,76.04275512695312,2648.93994140625,3478.77001953125
2018-02-06,7754.0,1.2367818355560303,77.4603500366211,2695.139892578125,3394.919921875
2018-02-07,7621.2998046875,1.2381294965744019,76.91780090332031,2681.659912109375,3454.52001953125
2018-02-08,8265.58984375,1.2268133163452148,74.40638732910156,2581.0,3377.300048828125
2018-02-09,8736.98046875,1.2260762453079224,75.38644409179688,2619.550048828125,3325.989990234375
2018-02-10,8621.900390625,,,,
2018-02-11,8129.97021484375,,,,
2018-02-12,8926.5703125,1.2252799272537231,76.24400329589844,2656.0,3368.25
2018-02-13,8598.3095703125,1.2303755283355713,76.37525177001953,2662.93994140625,3340.929931640625
2018-02-14,9494.6298828125,1.235376238822937,77.6003646850586,2698.6298828125,3369.830078125
2018-02-15,10166.400390625,1.2467273473739624,78.30915069580078,2731.199951171875,3389.6298828125
2018-02-16,10233.900390625,1.2503595352172852,78.48417663574219,2732.219970703125,3426.800048828125
2018-02-17,11112.7001953125,,,,
2018-02-18,10551.7998046875,,,,
2018-02-19,11225.2998046875,1.241187572479248,,,3407.7900390625
2018-02-20,11403.7001953125,1.2398641109466553,77.88038635253906,2716.260009765625,3435.080078125
2018-02-21,10690.400390625,1.233532428741455,77.39908599853516,2701.330078125,3430.159912109375
2018-02-22,10005.0,1.2281843423843384,77.60910034179688,2703.9599609375,3431.989990234375
2018-02-23,10301.099609375,1.2326656579971313,78.70293426513672,2747.300048828125,3441.4599609375
2018-02-24,9813.0703125,,,,
2018-02-25,9664.73046875,,,,
2018-02-26,10366.7001953125,1.228712558746338,79.44672393798828,2779.60009765625,3463.179931640625
2018-02-27,10725.599609375,1.2315573692321777,78.29165649414062,2744.280029296875,3458.030029296875
2018-02-28,10397.900390625,1.2230321168899536,77.56534576416016,2713.830078125,3438.9599609375
2018-03-01,10951.0,1.2191256284713745,76.54154968261719,2677.669921875,3399.159912109375
2018-03-02,11086.400390625,1.2270842790603638,76.78655242919922,2691.25,3324.75
2018-03-03,11489.7001953125,,,,
2018-03-04,11512.599609375,,,,
2018-03-05,11573.2998046875,1.2315422296524048,77.58287048339844,2720.93994140625,3355.320068359375
2018-03-06,10779.900390625,1.2336541414260864,77.79288482666016,2728.1201171875,3357.860107421875
2018-03-07,9965.5703125,1.2416653633117676,77.8191146850586,2726.800048828125,3377.360107421875
2018-03-08,9395.009765625,1.2414649724960327,78.0991439819336,2738.969970703125,3413.280029296875
2018-03-09,9337.5498046875,1.2306632995605469,79.00045013427734,2786.570068359375,3420.5400390625
2018-03-10,8866.0,,,,
2018-03-11,9578.6298828125,,,,
2018-03-12,9205.1201171875,1.2308752536773682,79.07921600341797,2783.02001953125,3429.47998046875
2018-03-13,9194.849609375,1.2339584827423096,78.52790832519531,2765.31005859375,3397.35009765625
2018-03-14,8269.8095703125,1.239234209060669,78.40541076660156,2749.47998046875,3390.97998046875
2018-03-15,8300.8603515625,1.2375624179840088,78.32666015625,2747.330078125,3414.1298828125
2018-03-16,8338.349609375,1.2309207916259766,78.33541107177734,2752.010009765625,3437.39990234375
2018-03-17,7916.8798828125,,,,
2018-03-18,8223.6796875,,,,
2018-03-19,8630.650390625,1.228078842163086,77.46910095214844,2712.919921875,3394.7900390625
2018-03-20,8913.4697265625,1.2336845397949219,77.5216064453125,2716.93994140625,3412.080078125
2018-03-21,8929.2802734375,1.2251899242401123,77.5216064453125,2711.929931640625,3401.0400390625
2018-03-22,8728.4697265625,1.2347661256790161,75.79772186279297,2643.68994140625,3348.18994140625
2018-03-23,8879.6201171875,1.2324985265731812,74.59014892578125,2588.260009765625,3298.070068359375
2018-03-24,8668.1201171875,,,,
2018-03-25,8495.7802734375,,,,
2018-03-26,8209.400390625,1.235437273979187,76.27025604248047,2658.550048828125,3278.719970703125
2018-03-27,7833.0400390625,1.2457488775253296,75.11518096923828,2612.6201171875,3316.949951171875
2018-03-28,7954.47998046875,1.240787148475647,75.22019958496094,2605.0,3331.25
2018-03-29,7165.7001953125,1.2310267686843872,76.24400329589844,2640.8701171875,3361.5
2018-03-30,6890.52001953125,1.2302846908569336,,,
2018-03-31,6973.52978515625,,,,
2018-04-01,6844.22998046875,,,,
2018-04-02,7083.7998046875,1.231420874595642,74.63390350341797,2581.8798828125,
2018-04-03,7456.10986328125,1.229271411895752,75.36021423339844,2614.449951171875,3346.929931640625
2018-04-04,6853.83984375,1.2278525829315186,75.92899322509766,2644.68994140625,3340.35009765625
2018-04-05,6811.47021484375,1.228682279586792,76.54154968261719,2662.840087890625,3429.949951171875
2018-04-06,6636.31982421875,1.2251598834991455,75.39520263671875,2604.469970703125,3408.10009765625
2018-04-07,6911.08984375,,,,
2018-04-08,7023.52001953125,,,,
2018-04-09,6770.72998046875,1.227144479751587,75.823974609375,2613.159912109375,3414.85009765625
2018-04-10,6834.759765625,1.2322403192520142,76.91780090332031,2656.8701171875,3438.780029296875
2018-04-11,6968.31982421875,1.2363078594207764,76.54154968261719,2642.18994140625,3419.7099609375
2018-04-12,7889.25,1.2371643781661987,77.03156280517578,2663.989990234375,3443.969970703125
2018-04-13,7895.9599609375,1.2329696416854858,76.83031463623047,2656.300048828125,3448.0
2018-04-14,7986.240234375,,,,
2018-04-15,8329.1103515625,,,,
2018-04-16,8058.669921875,1.233258605003357,77.32908630371094,2677.840087890625,3441.0400390625
2018-04-17,7902.08984375,1.2385127544403076,78.046630859375,2706.389892578125,3477.909912109375
2018-04-18,8163.419921875,1.237317442893982,78.22164154052734,2708.639892578125,3490.889892578125
